track type=bedGraph name="a_leaf-h3k27ac-1" description="Leaf H3K27ac (rep 1)"
5	212630212	212630216	18
5	212630216	212630219	17
5	212630219	212630226	16
5	212630226	212630232	15
5	212630232	212630234	14
5	212630234	212630239	13
5	212630239	212630240	12
5	212630240	212630241	13
5	212630241	212630244	14
5	212630244	212630249	15
5	212630249	212630252	14
5	212630252	212630257	12
5	212630257	212630260	13
5	212630260	212630261	12
5	212630261	212630267	13
5	212630267	212630272	14
5	212630272	212630274	13
5	212630274	212630275	12
5	212630275	212630280	13
5	212630280	212630284	14
5	212630284	212630286	15
5	212630286	212630290	16
5	212630290	212630291	17
5	212630291	212630293	18
5	212630293	212630295	19
5	212630295	212630296	20
5	212630296	212630298	21
5	212630298	212630299	20
5	212630299	212630303	21
5	212630303	212630305	22
5	212630305	212630306	23
5	212630306	212630307	24
5	212630307	212630308	25
5	212630308	212630310	26
5	212630310	212630313	27
5	212630313	212630314	26
5	212630314	212630315	27
5	212630315	212630317	28
5	212630317	212630318	29
5	212630318	212630327	31
5	212630327	212630328	32
5	212630328	212630331	33
5	212630331	212630332	32
5	212630332	212630333	31
5	212630333	212630336	32
5	212630336	212630339	31
5	212630339	212630342	30
5	212630342	212630344	29
5	212630344	212630345	30
5	212630345	212630348	31
5	212630348	212630358	30
5	212630358	212630360	31
5	212630360	212630361	32
5	212630361	212630365	31
5	212630365	212630366	30
5	212630366	212630368	29
5	212630368	212630370	28
5	212630370	212630371	27
5	212630371	212630373	26
5	212630373	212630374	27
5	212630374	212630375	26
5	212630375	212630376	27
5	212630376	212630377	28
5	212630377	212630378	29
5	212630378	212630379	28
5	212630379	212630380	29
5	212630380	212630382	28
5	212630382	212630383	27
5	212630383	212630385	26
5	212630385	212630388	25
5	212630388	212630391	23
5	212630391	212630392	21
5	212630392	212630393	22
5	212630393	212630394	21
5	212630394	212630398	20
5	212630398	212630400	21
5	212630400	212630401	22
5	212630401	212630402	21
5	212630402	212630407	22
5	212630407	212630408	23
5	212630408	212630413	22
5	212630413	212630415	23
5	212630415	212630420	24
5	212630420	212630421	23
5	212630421	212630423	24
5	212630423	212630424	25
5	212630424	212630430	26
5	212630430	212630431	25
5	212630431	212630434	24
5	212630434	212630435	23
5	212630435	212630437	25
5	212630437	212630440	24
5	212630440	212630442	25
5	212630442	212630446	26
5	212630446	212630447	27
5	212630447	212630448	28
5	212630448	212630450	27
5	212630450	212630451	28
5	212630451	212630452	29
5	212630452	212630454	28
5	212630454	212630455	27
5	212630455	212630462	26
5	212630462	212630465	27
5	212630465	212630467	26
5	212630467	212630468	25
5	212630468	212630473	24
5	212630473	212630478	23
5	212630478	212630482	22
5	212630482	212630483	21
5	212630483	212630490	23
5	212630490	212630491	22
5	212630491	212630492	23
5	212630492	212630494	24
5	212630494	212630495	23
5	212630495	212630496	24
5	212630496	212630498	23
5	212630498	212630499	24
5	212630499	212630505	23
5	212630505	212630506	24
5	212630506	212630507	25
5	212630507	212630510	24
5	212630510	212630520	23
5	212630520	212630524	24
5	212630524	212630525	23
5	212630525	212630526	22
5	212630526	212630533	20
5	212630533	212630537	21
5	212630537	212630541	20
5	212630541	212630542	21
5	212630542	212630545	22
5	212630545	212630546	23
5	212630546	212630550	24
5	212630550	212630551	23
5	212630551	212630552	24
5	212630552	212630558	23
5	212630558	212630559	21
5	212630559	212630560	22
5	212630560	212630561	23
5	212630561	212630562	24
5	212630562	212630565	23
5	212630565	212630566	22
5	212630566	212630567	23
5	212630567	212630569	22
5	212630569	212630570	23
5	212630570	212630572	22
5	212630572	212630573	21
5	212630573	212630580	20
5	212630580	212630581	19
5	212630581	212630582	18
5	212630582	212630583	19
5	212630583	212630585	18
5	212630585	212630586	19
5	212630586	212630587	18
5	212630587	212630588	19
5	212630588	212630589	20
5	212630589	212630590	21
5	212630590	212630591	20
5	212630591	212630592	21
5	212630592	212630595	20
5	212630595	212630597	21
5	212630597	212630605	20
5	212630605	212630608	21
5	212630608	212630612	20
5	212630612	212630613	21
5	212630613	212630615	23
5	212630615	212630616	24
5	212630616	212630617	23
5	212630617	212630620	24
5	212630620	212630621	23
5	212630621	212630625	22
5	212630625	212630630	21
5	212630630	212630631	22
5	212630631	212630634	23
5	212630634	212630636	22
5	212630636	212630639	21
5	212630639	212630641	22
5	212630641	212630644	21
5	212630644	212630655	22
5	212630655	212630657	21
5	212630657	212630658	20
5	212630658	212630660	19
5	212630660	212630662	18
5	212630662	212630663	17
5	212630663	212630664	16
5	212630664	212630667	15
5	212630667	212630668	14
5	212630668	212630669	13
5	212630669	212630670	14
5	212630670	212630679	13
5	212630679	212630680	15
5	212630680	212630681	14
5	212630681	212630685	15
5	212630685	212630686	16
5	212630686	212630688	17
5	212630688	212630689	15
5	212630689	212630690	16
5	212630690	212630691	15
5	212630691	212630692	16
5	212630692	212630703	15
5	212630703	212630704	16
5	212630704	212630705	17
5	212630705	212630706	16
5	212630706	212630710	15
5	212630710	212630714	14
5	212630714	212630718	13
5	212630718	212630719	12
5	212630719	212630724	11
5	212630724	212630725	12
5	212630725	212630726	13
5	212630726	212630727	14
5	212630727	212630732	15
5	212630732	212630740	14
5	212630740	212630743	15
5	212630743	212630744	16
5	212630744	212630745	15
5	212630745	212630754	16
5	212630754	212630756	14
5	212630756	212630760	13
5	212630760	212630761	12
5	212630761	212630762	11
5	212630762	212630767	10
5	212630767	212630769	11
5	212630769	212630776	12
5	212630776	212630778	13
5	212630778	212630782	12
5	212630782	212630784	13
5	212630784	212630787	14
5	212630787	212630788	15
5	212630788	212630789	16
5	212630789	212630790	17
5	212630790	212630799	18
5	212630799	212630800	17
5	212630800	212630801	16
5	212630801	212630802	15
5	212630802	212630803	14
5	212630803	212630804	15
5	212630804	212630805	16
5	212630805	212630808	17
5	212630808	212630813	19
5	212630813	212630814	20
5	212630814	212630820	19
5	212630820	212630828	18
5	212630828	212630841	19
5	212630841	212630842	18
5	212630842	212630844	17
5	212630844	212630850	16
5	212630850	212630854	15
5	212630854	212630856	14
5	212630856	212630857	15
5	212630857	212630858	14
5	212630858	212630861	13
5	212630861	212630862	14
5	212630862	212630863	13
5	212630863	212630864	12
5	212630864	212630865	11
5	212630865	212630875	10
5	212630875	212630878	11
5	212630878	212630879	10
5	212630879	212630880	9
5	212630880	212630881	8
5	212630881	212630883	11
5	212630883	212630886	10
5	212630886	212630889	11
5	212630889	212630893	12
5	212630893	212630902	11
5	212630902	212630903	12
5	212630903	212630905	11
5	212630905	212630928	12
5	212630928	212630931	13
5	212630931	212630936	12
5	212630936	212630938	11
5	212630938	212630947	12
5	212630947	212630949	13
5	212630949	212630950	14
5	212630950	212630951	13
5	212630951	212630955	14
5	212630955	212630956	13
5	212630956	212630960	11
5	212630960	212630961	12
5	212630961	212630962	10
5	212630962	212630963	11
5	212630963	212630964	12
5	212630964	212630966	11
5	212630966	212630971	12
5	212630971	212630977	13
5	212630977	212630980	12
5	212630980	212630998	11
5	212630998	212630999	12
5	212630999	212631001	13
5	212631001	212631006	14
5	212631006	212631012	15
5	212631012	212631013	14
5	212631013	212631022	15
5	212631022	212631024	14
5	212631024	212631026	13
5	212631026	212631027	12
5	212631027	212631033	13
5	212631033	212631035	12
5	212631035	212631037	11
5	212631037	212631038	10
5	212631038	212631039	9
5	212631039	212631041	10
5	212631041	212631046	9
5	212631046	212631047	8
5	212631047	212631049	9
5	212631049	212631051	10
5	212631051	212631071	11
5	212631071	212631073	12
5	212631073	212631074	11
5	212631074	212631077	10
5	212631077	212631080	9
5	212631080	212631088	8
5	212631088	212631093	7
5	212631093	212631095	8
5	212631095	212631098	9
5	212631098	212631102	10
5	212631102	212631103	9
5	212631103	212631108	10
5	212631108	212631114	11
5	212631114	212631116	10
5	212631116	212631118	11
5	212631118	212631120	12
5	212631120	212631121	13
5	212631121	212631124	14
5	212631124	212631126	13
5	212631126	212631128	12
5	212631128	212631130	13
5	212631130	212631146	14
5	212631146	212631151	13
5	212631151	212631156	12
5	212631156	212631159	13
5	212631159	212631168	14
5	212631168	212631170	13
5	212631170	212631173	12
5	212631173	212631177	11
5	212631177	212631178	12
5	212631178	212631188	11
5	212631188	212631189	12
5	212631189	212631191	13
5	212631191	212631193	12
5	212631193	212631194	11
5	212631194	212631195	10
5	212631195	212631196	11
5	212631196	212631197	10
5	212631197	212631203	9
5	212631203	212631205	8
5	212631205	212631211	7
5	212631211	212631231	8
5	212631231	212631232	7
5	212631232	212631234	8
5	212631234	212631255	7
5	212631255	212631256	8
5	212631256	212631258	12
5	212631258	212631263	11
5	212631263	212631270	9
5	212631270	212631273	8
5	212631273	212631276	9
5	212631276	212631284	10
5	212631284	212631286	11
5	212631286	212631289	10
5	212631289	212631293	11
5	212631293	212631295	12
5	212631295	212631299	13
5	212631299	212631305	15
5	212631305	212631306	14
5	212631306	212631307	13
5	212631307	212631311	14
5	212631311	212631312	13
5	212631312	212631313	14
5	212631313	212631317	13
5	212631317	212631320	12
5	212631320	212631321	13
5	212631321	212631330	14
5	212631330	212631331	15
5	212631331	212631343	14
5	212631343	212631347	13
5	212631347	212631348	14
5	212631348	212631351	13
5	212631351	212631352	14
5	212631352	212631354	15
5	212631354	212631359	16
5	212631359	212631364	15
5	212631364	212631368	14
5	212631368	212631370	13
5	212631370	212631372	14
5	212631372	212631373	13
5	212631373	212631382	12
5	212631382	212631385	11
5	212631385	212631387	12
5	212631387	212631393	11
5	212631393	212631397	12
5	212631397	212631403	13
5	212631403	212631404	14
5	212631404	212631405	13
5	212631405	212631415	12
5	212631415	212631416	13
5	212631416	212631418	14
5	212631418	212631423	15
5	212631423	212631424	14
5	212631424	212631425	15
5	212631425	212631427	14
5	212631427	212631430	13
5	212631430	212631433	14
5	212631433	212631442	15
5	212631442	212631445	16
5	212631445	212631455	15
5	212631455	212631460	16
5	212631460	212631468	15
5	212631468	212631469	14
5	212631469	212631472	12
5	212631472	212631478	11
5	212631478	212631482	10
5	212631482	212631486	11
5	212631486	212631490	12
5	212631490	212631491	11
5	212631491	212631493	10
5	212631493	212631497	9
5	212631497	212631504	8
5	212631504	212631505	7
5	212631505	212631507	6
5	212631507	212631515	5
5	212631515	212631517	6
5	212631517	212631523	5
5	212631523	212631530	6
5	212631530	212631531	5
5	212631531	212631532	6
5	212631532	212631545	7
5	212631545	212631549	8
5	212631549	212631555	10
5	212631555	212631559	9
5	212631559	212631561	10
5	212631561	212631570	9
5	212631570	212631576	10
5	212631576	212631577	11
5	212631577	212631583	12
5	212631583	212631586	13
5	212631586	212631589	14
5	212631589	212631590	15
5	212631590	212631599	14
5	212631599	212631606	15
5	212631606	212631607	14
5	212631607	212631609	13
5	212631609	212631620	14
5	212631620	212631624	13
5	212631624	212631634	11
5	212631634	212631640	10
5	212631640	212631642	11
5	212631642	212631645	12
5	212631645	212631648	11
5	212631648	212631651	10
5	212631651	212631655	8
5	212631655	212631658	9
5	212631658	212631661	8
5	212631661	212631664	7
5	212631664	212631667	6
5	212631667	212631672	7
5	212631672	212631673	8
5	212631673	212631674	7
5	212631674	212631677	6
5	212631677	212631681	7
5	212631681	212631684	8
5	212631684	212631694	7
5	212631694	212631695	8
5	212631695	212631696	9
5	212631696	212631697	10
5	212631697	212631714	11
5	212631714	212631715	12
5	212631715	212631717	11
5	212631717	212631719	10
5	212631719	212631721	11
5	212631721	212631730	12
5	212631730	212631731	11
5	212631731	212631735	12
5	212631735	212631738	13
5	212631738	212631742	14
5	212631742	212631744	13
5	212631744	212631746	14
5	212631746	212631747	15
5	212631747	212631752	14
5	212631752	212631755	13
5	212631755	212631756	12
5	212631756	212631769	11
5	212631769	212631770	10
5	212631770	212631771	9
5	212631771	212631772	10
5	212631772	212631789	9
5	212631789	212631790	8
5	212631790	212631794	9
5	212631794	212631795	8
5	212631795	212631796	9
5	212631796	212631800	8
5	212631800	212631805	9
5	212631805	212631813	8
5	212631813	212631814	7
5	212631814	212631815	8
5	212631815	212631817	9
5	212631817	212631819	10
5	212631819	212631820	8
5	212631820	212631822	9
5	212631822	212631823	10
5	212631823	212631825	11
5	212631825	212631832	12
5	212631832	212631835	13
5	212631835	212631837	14
5	212631837	212631845	15
5	212631845	212631846	16
5	212631846	212631865	15
5	212631865	212631869	14
5	212631869	212631872	13
5	212631872	212631885	12
5	212631885	212631889	11
5	212631889	212631890	10
5	212631890	212631892	9
5	212631892	212631894	8
5	212631894	212631895	9
5	212631895	212631896	8
5	212631896	212631897	7
5	212631897	212631900	8
5	212631900	212631907	7
5	212631907	212631909	6
5	212631909	212631910	7
5	212631910	212631912	6
5	212631912	212631919	5
5	212631919	212631933	4
5	212631933	212631937	5
5	212631937	212631946	6
5	212631946	212631947	7
5	212631947	212631952	8
5	212631952	212631963	9
5	212631963	212631969	10
5	212631969	212631972	9
5	212631972	212631973	8
5	212631973	212631983	7
5	212631983	212631984	6
5	212631984	212631988	7
5	212631988	212632008	8
5	212632008	212632012	7
5	212632012	212632018	6
5	212632018	212632021	7
5	212632021	212632022	6
5	212632022	212632027	5
5	212632027	212632030	4
5	212632030	212632035	5
5	212632035	212632038	6
5	212632038	212632042	5
5	212632042	212632059	6
5	212632059	212632063	5
5	212632063	212632072	4
5	212632072	212632077	5
5	212632077	212632079	6
5	212632079	212632093	8
5	212632093	212632105	7
5	212632105	212632106	6
5	212632106	212632109	7
5	212632109	212632110	8
5	212632110	212632111	7
5	212632111	212632112	8
5	212632112	212632117	9
5	212632117	212632133	8
5	212632133	212632136	9
5	212632136	212632147	10
5	212632147	212632148	9
5	212632148	212632152	10
5	212632152	212632154	9
5	212632154	212632181	7
5	212632181	212632182	6
5	212632182	212632186	5
5	212632186	212632187	4
5	212632187	212632208	3
5	212632208	212632210	2
5	212632210	212632212	1
5	212632212	212632215	2
5	212632215	212632223	3
5	212632223	212632234	2
5	212632234	212632266	3
5	212632266	212632269	4
5	212632269	212632275	5
5	212632275	212632279	6
5	212632279	212632280	7
5	212632280	212632282	9
5	212632282	212632284	10
5	212632284	212632287	11
5	212632287	212632288	10
5	212632288	212632308	9
5	212632308	212632309	10
5	212632309	212632319	9
5	212632319	212632320	10
5	212632320	212632327	11
5	212632327	212632329	13
5	212632329	212632332	14
5	212632332	212632335	15
5	212632335	212632336	16
5	212632336	212632341	17
5	212632341	212632344	16
5	212632344	212632348	15
5	212632348	212632350	16
5	212632350	212632354	15
5	212632354	212632355	13
5	212632355	212632356	12
5	212632356	212632359	11
5	212632359	212632366	10
5	212632366	212632368	11
5	212632368	212632372	12
5	212632372	212632376	14
5	212632376	212632380	15
5	212632380	212632382	16
5	212632382	212632383	15
5	212632383	212632386	16
5	212632386	212632394	17
5	212632394	212632395	16
5	212632395	212632401	15
5	212632401	212632402	14
5	212632402	212632404	13
5	212632404	212632406	12
5	212632406	212632408	13
5	212632408	212632411	12
5	212632411	212632423	11
5	212632423	212632427	10
5	212632427	212632428	11
5	212632428	212632433	12
5	212632433	212632436	13
5	212632436	212632441	14
5	212632441	212632442	13
5	212632442	212632444	12
5	212632444	212632447	13
5	212632447	212632451	11
5	212632451	212632453	10
5	212632453	212632455	9
5	212632455	212632457	10
5	212632457	212632458	11
5	212632458	212632461	10
5	212632461	212632463	9
5	212632463	212632472	10
5	212632472	212632473	11
5	212632473	212632475	10
5	212632475	212632478	11
5	212632478	212632481	10
5	212632481	212632482	9
5	212632482	212632489	10
5	212632489	212632498	11
5	212632498	212632503	12
5	212632503	212632504	11
5	212632504	212632505	12
5	212632505	212632506	13
5	212632506	212632509	14
5	212632509	212632511	15
5	212632511	212632515	14
5	212632515	212632519	15
5	212632519	212632528	14
5	212632528	212632530	15
5	212632530	212632532	14
5	212632532	212632537	13
5	212632537	212632547	12
5	212632547	212632550	11
5	212632550	212632557	10
5	212632557	212632562	9
5	212632562	212632563	10
5	212632563	212632569	11
5	212632569	212632572	10
5	212632572	212632573	11
5	212632573	212632574	10
5	212632574	212632579	9
5	212632579	212632582	7
5	212632582	212632584	6
5	212632584	212632588	5
5	212632588	212632590	6
5	212632590	212632592	5
5	212632592	212632593	6
5	212632593	212632595	7
5	212632595	212632598	8
5	212632598	212632605	9
5	212632605	212632608	10
5	212632608	212632619	11
5	212632619	212632620	13
5	212632620	212632624	14
5	212632624	212632628	15
5	212632628	212632629	16
5	212632629	212632638	17
5	212632638	212632639	16
5	212632639	212632642	15
5	212632642	212632645	16
5	212632645	212632648	15
5	212632648	212632649	17
5	212632649	212632663	18
5	212632663	212632666	17
5	212632666	212632667	18
5	212632667	212632668	17
5	212632668	212632670	16
5	212632670	212632673	15
5	212632673	212632674	14
5	212632674	212632683	15
5	212632683	212632684	14
5	212632684	212632690	15
5	212632690	212632694	16
5	212632694	212632699	13
5	212632699	212632703	12
5	212632703	212632706	11
5	212632706	212632711	12
5	212632711	212632713	11
5	212632713	212632717	12
5	212632717	212632719	11
5	212632719	212632720	12
5	212632720	212632722	13
5	212632722	212632723	12
5	212632723	212632724	11
5	212632724	212632741	10
5	212632741	212632743	9
5	212632743	212632745	11
5	212632745	212632749	12
5	212632749	212632752	11
5	212632752	212632755	12
5	212632755	212632759	11
5	212632759	212632762	10
5	212632762	212632764	11
5	212632764	212632772	10
5	212632772	212632774	11
5	212632774	212632778	12
5	212632778	212632779	11
5	212632779	212632781	12
5	212632781	212632788	11
5	212632788	212632794	10
5	212632794	212632796	9
5	212632796	212632805	10
5	212632805	212632809	9
5	212632809	212632810	11
5	212632810	212632818	12
5	212632818	212632820	10
5	212632820	212632821	9
5	212632821	212632827	10
5	212632827	212632830	9
5	212632830	212632836	10
5	212632836	212632844	12
5	212632844	212632847	11
5	212632847	212632849	12
5	212632849	212632854	11
5	212632854	212632870	10
5	212632870	212632871	9
5	212632871	212632873	8
5	212632873	212632882	9
5	212632882	212632883	8
5	212632883	212632885	7
5	212632885	212632888	6
5	212632888	212632905	7
5	212632905	212632909	6
5	212632909	212632911	5
5	212632911	212632922	4
5	212632922	212632924	3
5	212632924	212632938	5
5	212632938	212632943	6
5	212632943	212632945	7
5	212632945	212632948	8
5	212632948	212632962	7
5	212632962	212632963	8
5	212632963	212632967	7
5	212632967	212632971	8
5	212632971	212632983	7
5	212632983	212632986	8
5	212632986	212632998	9
5	212632998	212632999	10
5	212632999	212633000	9
5	212633000	212633003	10
5	212633003	212633010	11
5	212633010	212633013	12
5	212633013	212633017	11
5	212633017	212633018	12
5	212633018	212633020	11
5	212633020	212633022	10
5	212633022	212633027	11
5	212633027	212633037	12
5	212633037	212633040	11
5	212633040	212633042	12
5	212633042	212633044	11
5	212633044	212633057	12
5	212633057	212633061	13
5	212633061	212633068	12
5	212633068	212633072	13
5	212633072	212633073	11
5	212633073	212633075	12
5	212633075	212633077	11
5	212633077	212633081	12
5	212633081	212633085	13
5	212633085	212633088	12
5	212633088	212633092	13
5	212633092	212633094	12
5	212633094	212633097	13
5	212633097	212633102	12
5	212633102	212633109	11
5	212633109	212633114	12
5	212633114	212633119	11
5	212633119	212633131	10
5	212633131	212633132	11
5	212633132	212633133	10
5	212633133	212633139	9
5	212633139	212633143	10
5	212633143	212633148	9
5	212633148	212633151	8
5	212633151	212633152	7
5	212633152	212633155	6
5	212633155	212633158	5
5	212633158	212633163	6
5	212633163	212633168	5
5	212633168	212633170	4
5	212633170	212633172	5
5	212633172	212633184	6
5	212633184	212633187	5
5	212633187	212633205	6
5	212633205	212633214	5
5	212633214	212633233	4
5	212633233	212633245	3
5	212633245	212633247	2
5	212633247	212633262	1
5	212633262	212633272	0
5	212633272	212633275	1
5	212633275	212633276	2
5	212633276	212633281	3
5	212633281	212633298	4
5	212633298	212633304	5
5	212633304	212633333	6
5	212633333	212633341	7
5	212633341	212633344	8
5	212633344	212633347	9
5	212633347	212633348	8
5	212633348	212633350	9
5	212633350	212633351	8
5	212633351	212633356	7
5	212633356	212633379	6
5	212633379	212633408	5
5	212633408	212633414	4
5	212633414	212633416	5
5	212633416	212633418	4
5	212633418	212633419	5
5	212633419	212633423	4
5	212633423	212633428	3
5	212633428	212633448	4
5	212633448	212633467	3
5	212633467	212633473	4
5	212633473	212633480	5
5	212633480	212633489	6
5	212633489	212633493	5
5	212633493	212633496	4
5	212633496	212633501	5
5	212633501	212633503	4
5	212633503	212633515	5
5	212633515	212633516	6
5	212633516	212633520	7
5	212633520	212633523	8
5	212633523	212633535	9
5	212633535	212633542	10
5	212633542	212633548	9
5	212633548	212633551	8
5	212633551	212633552	9
5	212633552	212633571	10
5	212633571	212633572	9
5	212633572	212633578	10
5	212633578	212633582	9
5	212633582	212633585	10
5	212633585	212633590	11
5	212633590	212633595	10
5	212633595	212633598	9
5	212633598	212633604	8
5	212633604	212633607	9
5	212633607	212633611	10
5	212633611	212633613	11
5	212633613	212633619	12
5	212633619	212633622	13
5	212633622	212633626	14
5	212633626	212633627	13
5	212633627	212633629	12
5	212633629	212633630	13
5	212633630	212633631	12
5	212633631	212633636	13
5	212633636	212633637	14
5	212633637	212633638	15
5	212633638	212633647	16
5	212633647	212633656	15
5	212633656	212633660	14
5	212633660	212633663	13
5	212633663	212633666	14
5	212633666	212633668	13
5	212633668	212633671	14
5	212633671	212633679	13
5	212633679	212633682	12
5	212633682	212633685	11
5	212633685	212633686	10
5	212633686	212633687	9
5	212633687	212633696	8
5	212633696	212633697	7
5	212633697	212633706	8
5	212633706	212633711	7
5	212633711	212633712	6
5	212633712	212633713	5
5	212633713	212633715	4
5	212633715	212633734	5
5	212633734	212633738	6
5	212633738	212633740	5
5	212633740	212633741	6
5	212633741	212633742	7
5	212633742	212633743	8
5	212633743	212633767	7
5	212633767	212633769	8
5	212633769	212633772	7
5	212633772	212633790	6
5	212633790	212633796	5
5	212633796	212633809	6
5	212633809	212633815	5
5	212633815	212633836	4
5	212633836	212633837	5
5	212633837	212633842	6
5	212633842	212633846	5
5	212633846	212633857	6
5	212633857	212633861	8
5	212633861	212633869	9
5	212633869	212633871	10
5	212633871	212633872	9
5	212633872	212633877	10
5	212633877	212633885	11
5	212633885	212633887	12
5	212633887	212633890	13
5	212633890	212633892	14
5	212633892	212633894	13
5	212633894	212633898	14
5	212633898	212633903	15
5	212633903	212633904	16
5	212633904	212633905	17
5	212633905	212633906	18
5	212633906	212633909	19
5	212633909	212633911	20
5	212633911	212633912	19
5	212633912	212633914	18
5	212633914	212633921	19
5	212633921	212633931	18
5	212633931	212633932	17
5	212633932	212633936	16
5	212633936	212633943	15
5	212633943	212633947	14
5	212633947	212633952	13
5	212633952	212633960	12
5	212633960	212633961	11
5	212633961	212633962	12
5	212633962	212633965	11
5	212633965	212633969	10
5	212633969	212633975	9
5	212633975	212633978	10
5	212633978	212633979	9
5	212633979	212633984	7
5	212633984	212633989	6
5	212633989	212634004	5
5	212634004	212634006	6
5	212634006	212634013	8
5	212634013	212634017	9
5	212634017	212634034	10
5	212634034	212634036	11
5	212634036	212634037	10
5	212634037	212634039	11
5	212634039	212634040	12
5	212634040	212634048	11
5	212634048	212634049	10
5	212634049	212634050	11
5	212634050	212634056	10
5	212634056	212634062	9
5	212634062	212634072	10
5	212634072	212634073	11
5	212634073	212634077	12
5	212634077	212634078	13
5	212634078	212634079	14
5	212634079	212634081	13
5	212634081	212634088	11
5	212634088	212634092	10
5	212634092	212634108	9
5	212634108	212634109	10
5	212634109	212634117	9
5	212634117	212634120	10
5	212634120	212634121	11
5	212634121	212634124	12
5	212634124	212634133	11
5	212634133	212634147	12
5	212634147	212634148	11
5	212634148	212634150	10
5	212634150	212634152	11
5	212634152	212634153	10
5	212634153	212634170	9
5	212634170	212634175	10
5	212634175	212634177	11
5	212634177	212634179	12
5	212634179	212634182	13
5	212634182	212634186	12
5	212634186	212634189	11
5	212634189	212634190	10
5	212634190	212634192	11
5	212634192	212634195	10
5	212634195	212634196	9
5	212634196	212634198	8
5	212634198	212634208	9
5	212634208	212634210	8
5	212634210	212634225	7
5	212634225	212634230	6
5	212634230	212634233	7
5	212634233	212634235	9
5	212634235	212634245	10
5	212634245	212634250	9
5	212634250	212634252	8
5	212634252	212634254	7
5	212634254	212634259	6
5	212634259	212634263	7
5	212634263	212634273	8
5	212634273	212634283	7
5	212634283	212634285	8
5	212634285	212634296	9
5	212634296	212634302	10
5	212634302	212634304	11
5	212634304	212634306	12
5	212634306	212634307	11
5	212634307	212634310	10
5	212634310	212634316	9
5	212634316	212634323	10
5	212634323	212634333	11
5	212634333	212634334	12
5	212634334	212634335	11
5	212634335	212634338	12
5	212634338	212634340	11
5	212634340	212634343	10
5	212634343	212634356	11
5	212634356	212634358	12
5	212634358	212634360	11
5	212634360	212634369	10
5	212634369	212634371	11
5	212634371	212634377	10
5	212634377	212634380	9
5	212634380	212634390	8
5	212634390	212634398	7
5	212634398	212634402	6
5	212634402	212634404	7
5	212634404	212634405	8
5	212634405	212634408	9
5	212634408	212634410	8
5	212634410	212634417	7
5	212634417	212634418	8
5	212634418	212634423	7
5	212634423	212634436	8
5	212634436	212634444	9
5	212634444	212634447	8
5	212634447	212634451	9
5	212634451	212634452	10
5	212634452	212634454	11
5	212634454	212634470	10
5	212634470	212634475	11
5	212634475	212634477	12
5	212634477	212634479	11
5	212634479	212634486	10
5	212634486	212634492	11
5	212634492	212634498	10
5	212634498	212634501	9
5	212634501	212634504	10
5	212634504	212634510	9
5	212634510	212634515	8
5	212634515	212634516	9
5	212634516	212634517	10
5	212634517	212634522	11
5	212634522	212634526	10
5	212634526	212634527	9
5	212634527	212634529	8
5	212634529	212634537	9
5	212634537	212634544	10
5	212634544	212634545	11
5	212634545	212634550	10
5	212634550	212634553	9
5	212634553	212634555	11
5	212634555	212634561	10
5	212634561	212634564	9
5	212634564	212634569	10
5	212634569	212634570	11
5	212634570	212634571	12
5	212634571	212634573	13
5	212634573	212634576	14
5	212634576	212634583	13
5	212634583	212634586	14
5	212634586	212634587	15
5	212634587	212634588	16
5	212634588	212634590	15
5	212634590	212634592	14
5	212634592	212634595	13
5	212634595	212634603	14
5	212634603	212634604	15
5	212634604	212634612	14
5	212634612	212634619	13
5	212634619	212634624	12
5	212634624	212634628	13
5	212634628	212634637	11
5	212634637	212634639	12
5	212634639	212634643	11
5	212634643	212634644	12
5	212634644	212634645	11
5	212634645	212634646	10
5	212634646	212634648	9
5	212634648	212634651	8
5	212634651	212634661	9
5	212634661	212634664	7
5	212634664	212634665	8
5	212634665	212634670	9
5	212634670	212634680	8
5	212634680	212634682	9
5	212634682	212634686	10
5	212634686	212634699	12
5	212634699	212634712	11
5	212634712	212634714	10
5	212634714	212634718	11
5	212634718	212634721	10
5	212634721	212634725	11
5	212634725	212634727	10
5	212634727	212634733	12
5	212634733	212634737	11
5	212634737	212634739	12
5	212634739	212634740	11
5	212634740	212634743	10
5	212634743	212634745	11
5	212634745	212634755	12
5	212634755	212634757	11
5	212634757	212634761	10
5	212634761	212634764	9
5	212634764	212634765	10
5	212634765	212634776	11
5	212634776	212634777	12
5	212634777	212634779	13
5	212634779	212634780	14
5	212634780	212634783	15
5	212634783	212634787	16
5	212634787	212634789	17
5	212634789	212634790	16
5	212634790	212634795	17
5	212634795	212634802	16
5	212634802	212634806	14
5	212634806	212634812	15
5	212634812	212634816	14
5	212634816	212634818	15
5	212634818	212634819	14
5	212634819	212634822	13
5	212634822	212634828	14
5	212634828	212634829	13
5	212634829	212634830	14
5	212634830	212634832	15
5	212634832	212634834	16
5	212634834	212634839	15
5	212634839	212634840	14
5	212634840	212634844	13
5	212634844	212634851	14
5	212634851	212634852	13
5	212634852	212634854	12
5	212634854	212634855	11
5	212634855	212634857	10
5	212634857	212634858	11
5	212634858	212634862	10
5	212634862	212634865	9
5	212634865	212634867	8
5	212634867	212634869	9
5	212634869	212634871	8
5	212634871	212634873	9
5	212634873	212634874	10
5	212634874	212634877	11
5	212634877	212634880	13
5	212634880	212634881	15
5	212634881	212634883	14
5	212634883	212634884	15
